[1-0]R=597; MaxAge=145; Cached=1, Rsp=0.000203;(0.000000)(0.000000)(0.000000)(0.000179)
[1-0]R=597; MaxAge=145; Cached=1, Rsp=0.000073;(0.000000)(0.000000)(0.000000)(0.000066)
[1-0]R=597; MaxAge=145; Cached=1, Rsp=0.000231;(0.000000)(0.000000)(0.000000)(0.000224)
[1-0]R=597; MaxAge=145; Cached=1, Rsp=0.000257;(0.000000)(0.000000)(0.000000)(0.000251)
[1-0]R=597; MaxAge=145; Cached=1, Rsp=0.000467;(0.000000)(0.000000)(0.000000)(0.000460)
[1-0]R=597; MaxAge=145; Cached=1, Rsp=0.000749;(0.000000)(0.000000)(0.000000)(0.000741)
[1-0]R=597; MaxAge=34; Cached=1, Rsp=0.000346;(0.000000)(0.000000)(0.000000)(0.000331)
[1-0]R=598; MaxAge=200; Cached=0, Rsp=0.220857;(0.012241)(0.200128)(0.008220)(0.000268)
[1-0]R=598; MaxAge=200; Cached=1, Rsp=0.000255;(0.000000)(0.000000)(0.000000)(0.000241)
[1-0]R=598; MaxAge=200; Cached=1, Rsp=0.000523;(0.000000)(0.000000)(0.000000)(0.000505)
[1-0]R=598; MaxAge=200; Cached=1, Rsp=0.000377;(0.000000)(0.000000)(0.000000)(0.000364)
[1-0]R=598; MaxAge=145; Cached=1, Rsp=0.000332;(0.000000)(0.000000)(0.000000)(0.000290)
[1-0]R=598; MaxAge=144; Cached=1, Rsp=0.000254;(0.000000)(0.000000)(0.000000)(0.000239)
[1-0]R=599; MaxAge=200; Cached=1, Rsp=0.000174;(0.000000)(0.000000)(0.000000)(0.000159)
[1-0]R=599; MaxAge=200; Cached=1, Rsp=0.000406;(0.000000)(0.000000)(0.000000)(0.000393)
[1-0]R=599; MaxAge=200; Cached=1, Rsp=0.000329;(0.000000)(0.000000)(0.000000)(0.000316)
[1-0]R=599; MaxAge=200; Cached=1, Rsp=0.000480;(0.000000)(0.000000)(0.000000)(0.000467)
[1-0]R=599; MaxAge=200; Cached=1, Rsp=0.000826;(0.000000)(0.000000)(0.000000)(0.000813)
[1-0]R=599; MaxAge=200; Cached=0, Rsp=0.221832;(0.012256)(0.200130)(0.008164)(0.001282)
[1-0]R=599; MaxAge=89; Cached=1, Rsp=0.000326;(0.000000)(0.000000)(0.000000)(0.000287)
[1-0]R=600; MaxAge=200; Cached=0, Rsp=0.220859;(0.012221)(0.200131)(0.008232)(0.000275)
[1-0]R=600; MaxAge=200; Cached=1, Rsp=0.000226;(0.000000)(0.000000)(0.000000)(0.000209)
[1-0]R=600; MaxAge=200; Cached=1, Rsp=0.000232;(0.000000)(0.000000)(0.000000)(0.000218)
[1-0]R=600; MaxAge=200; Cached=1, Rsp=0.000146;(0.000000)(0.000000)(0.000000)(0.000132)
[1-0]R=600; MaxAge=145; Cached=1, Rsp=0.000102;(0.000000)(0.000000)(0.000000)(0.000095)
[1-0]R=601; MaxAge=200; Cached=1, Rsp=0.000659;(0.000000)(0.000000)(0.000000)(0.000644)
[1-0]R=601; MaxAge=200; Cached=1, Rsp=0.000563;(0.000000)(0.000000)(0.000000)(0.000550)
[1-0]R=601; MaxAge=200; Cached=1, Rsp=0.000280;(0.000000)(0.000000)(0.000000)(0.000267)
[1-0]R=601; MaxAge=200; Cached=1, Rsp=0.000973;(0.000000)(0.000000)(0.000000)(0.000959)
[1-0]R=601; MaxAge=200; Cached=1, Rsp=0.000569;(0.000000)(0.000000)(0.000000)(0.000556)
[1-0]R=601; MaxAge=89; Cached=1, Rsp=0.000322;(0.000000)(0.000000)(0.000000)(0.000283)
[1-0]R=602; MaxAge=200; Cached=0, Rsp=0.220859;(0.012222)(0.200133)(0.008244)(0.000260)
[1-0]R=602; MaxAge=200; Cached=1, Rsp=0.000219;(0.000000)(0.000000)(0.000000)(0.000203)
[1-0]R=602; MaxAge=200; Cached=1, Rsp=0.000226;(0.000000)(0.000000)(0.000000)(0.000212)
[1-0]R=602; MaxAge=200; Cached=1, Rsp=0.000149;(0.000000)(0.000000)(0.000000)(0.000136)
[1-0]R=602; MaxAge=145; Cached=1, Rsp=0.000198;(0.000000)(0.000000)(0.000000)(0.000174)
[1-0]R=603; MaxAge=200; Cached=0, Rsp=0.220910;(0.012309)(0.200126)(0.008234)(0.000241)
[1-0]R=603; MaxAge=200; Cached=1, Rsp=0.000380;(0.000000)(0.000000)(0.000000)(0.000365)
[1-0]R=603; MaxAge=200; Cached=1, Rsp=0.000315;(0.000000)(0.000000)(0.000000)(0.000302)
[1-0]R=603; MaxAge=200; Cached=1, Rsp=0.000443;(0.000000)(0.000000)(0.000000)(0.000429)
[1-0]R=603; MaxAge=144; Cached=1, Rsp=0.000177;(0.000000)(0.000000)(0.000000)(0.000163)
[1-0]R=604; MaxAge=200; Cached=0, Rsp=0.220919;(0.012230)(0.200130)(0.008241)(0.000318)
[1-0]R=604; MaxAge=200; Cached=1, Rsp=0.000269;(0.000000)(0.000000)(0.000000)(0.000253)
[1-0]R=604; MaxAge=200; Cached=1, Rsp=0.000237;(0.000000)(0.000000)(0.000000)(0.000223)
[1-0]R=604; MaxAge=145; Cached=1, Rsp=0.000398;(0.000000)(0.000000)(0.000000)(0.000383)
[1-0]R=605; MaxAge=200; Cached=0, Rsp=0.220804;(0.012204)(0.200114)(0.008233)(0.000253)
[1-0]R=605; MaxAge=200; Cached=1, Rsp=0.000224;(0.000000)(0.000000)(0.000000)(0.000208)
[1-0]R=605; MaxAge=200; Cached=1, Rsp=0.000238;(0.000000)(0.000000)(0.000000)(0.000224)
[1-0]R=605; MaxAge=200; Cached=1, Rsp=0.000219;(0.000000)(0.000000)(0.000000)(0.000206)
[1-0]R=605; MaxAge=145; Cached=1, Rsp=0.000195;(0.000000)(0.000000)(0.000000)(0.000171)
[1-0]R=606; MaxAge=200; Cached=1, Rsp=0.000179;(0.000000)(0.000000)(0.000000)(0.000163)
[1-0]R=606; MaxAge=200; Cached=0, Rsp=0.221187;(0.012230)(0.200134)(0.008251)(0.000572)
[1-0]R=606; MaxAge=200; Cached=1, Rsp=0.000310;(0.000000)(0.000000)(0.000000)(0.000297)
[1-0]R=606; MaxAge=145; Cached=1, Rsp=0.000193;(0.000000)(0.000000)(0.000000)(0.000169)
[1-0]R=607; MaxAge=200; Cached=0, Rsp=0.220904;(0.012234)(0.200140)(0.008251)(0.000279)
[1-0]R=607; MaxAge=200; Cached=1, Rsp=0.000382;(0.000000)(0.000000)(0.000000)(0.000366)
[1-0]R=607; MaxAge=200; Cached=1, Rsp=0.000178;(0.000000)(0.000000)(0.000000)(0.000165)
[1-0]R=607; MaxAge=200; Cached=1, Rsp=0.000411;(0.000000)(0.000000)(0.000000)(0.000398)
[1-0]R=607; MaxAge=89; Cached=1, Rsp=0.000175;(0.000000)(0.000000)(0.000000)(0.000152)
[1-0]R=608; MaxAge=200; Cached=1, Rsp=0.000161;(0.000000)(0.000000)(0.000000)(0.000147)
[1-0]R=608; MaxAge=200; Cached=1, Rsp=0.000702;(0.000000)(0.000000)(0.000000)(0.000686)
[1-0]R=609; MaxAge=200; Cached=1, Rsp=0.000535;(0.000000)(0.000000)(0.000000)(0.000520)
[1-0]R=609; MaxAge=200; Cached=1, Rsp=0.000438;(0.000000)(0.000000)(0.000000)(0.000425)
[1-0]R=609; MaxAge=200; Cached=1, Rsp=0.000712;(0.000000)(0.000000)(0.000000)(0.000698)
[1-0]R=609; MaxAge=89; Cached=1, Rsp=0.000390;(0.000000)(0.000000)(0.000000)(0.000350)
[1-0]R=610; MaxAge=200; Cached=0, Rsp=0.220632;(0.012189)(0.200108)(0.008163)(0.000172)
[1-0]R=610; MaxAge=145; Cached=1, Rsp=0.000192;(0.000000)(0.000000)(0.000000)(0.000168)
[1-0]R=611; MaxAge=200; Cached=0, Rsp=0.220811;(0.012206)(0.200111)(0.008231)(0.000263)
[1-0]R=611; MaxAge=145; Cached=1, Rsp=0.000176;(0.000000)(0.000000)(0.000000)(0.000163)
[1-0]R=611; MaxAge=145; Cached=1, Rsp=0.000487;(0.000000)(0.000000)(0.000000)(0.000472)
[1-0]R=612; MaxAge=200; Cached=0, Rsp=0.220966;(0.012299)(0.200137)(0.008248)(0.000282)
[1-0]R=612; MaxAge=145; Cached=1, Rsp=0.000322;(0.000000)(0.000000)(0.000000)(0.000282)
[1-0]R=613; MaxAge=200; Cached=0, Rsp=0.220907;(0.012288)(0.200133)(0.008218)(0.000268)
[1-0]R=613; MaxAge=145; Cached=1, Rsp=0.000188;(0.000000)(0.000000)(0.000000)(0.000181)
[1-0]R=614; MaxAge=200; Cached=0, Rsp=0.220867;(0.012249)(0.200132)(0.008215)(0.000271)
[1-0]R=614; MaxAge=145; Cached=1, Rsp=0.000200;(0.000000)(0.000000)(0.000000)(0.000175)
[1-0]R=615; MaxAge=200; Cached=0, Rsp=0.221136;(0.012488)(0.200131)(0.008237)(0.000280)
[1-0]R=615; MaxAge=34; Cached=1, Rsp=0.000315;(0.000000)(0.000000)(0.000000)(0.000278)
[1-0]R=616; MaxAge=200; Cached=0, Rsp=0.221076;(0.012420)(0.200123)(0.008253)(0.000280)
[1-0]R=617; MaxAge=35; Cached=1, Rsp=0.000171;(0.000000)(0.000000)(0.000000)(0.000144)
[1-0]R=618; MaxAge=200; Cached=0, Rsp=0.220891;(0.012227)(0.200133)(0.008237)(0.000294)
[1-0]R=619; MaxAge=200; Cached=0, Rsp=0.220885;(0.012213)(0.200133)(0.008254)(0.000285)
[1-0]R=619; MaxAge=145; Cached=1, Rsp=0.000346;(0.000000)(0.000000)(0.000000)(0.000304)
[1-0]R=620; MaxAge=200; Cached=0, Rsp=0.220792;(0.012224)(0.200107)(0.008190)(0.000271)
[1-0]R=621; MaxAge=200; Cached=0, Rsp=0.220857;(0.012220)(0.200125)(0.008233)(0.000279)
[1-0]R=622; MaxAge=200; Cached=0, Rsp=0.220880;(0.012212)(0.200133)(0.008251)(0.000284)
[1-0]R=634; MaxAge=200; Cached=0, Rsp=0.221028;(0.012288)(0.200128)(0.008242)(0.000370)
[1-0]R=635; MaxAge=200; Cached=0, Rsp=0.221026;(0.012409)(0.200128)(0.008211)(0.000278)
[1-0]R=636; MaxAge=200; Cached=0, Rsp=0.220816;(0.012205)(0.200109)(0.008221)(0.000281)
[1-0]R=636; MaxAge=200; Cached=1, Rsp=0.000835;(0.000000)(0.000000)(0.000000)(0.000821)
[1-0]R=637; MaxAge=200; Cached=0, Rsp=0.220822;(0.012173)(0.200116)(0.008251)(0.000282)
[1-0]R=637; MaxAge=200; Cached=1, Rsp=0.000692;(0.000000)(0.000000)(0.000000)(0.000679)
[1-0]R=638; MaxAge=200; Cached=0, Rsp=0.220838;(0.012213)(0.200132)(0.008237)(0.000256)
[1-0]R=638; MaxAge=200; Cached=1, Rsp=0.000254;(0.000000)(0.000000)(0.000000)(0.000241)
[1-0]R=638; MaxAge=200; Cached=1, Rsp=0.000323;(0.000000)(0.000000)(0.000000)(0.000311)
[1-0]R=639; MaxAge=200; Cached=0, Rsp=0.220859;(0.012221)(0.200136)(0.008238)(0.000264)
[1-0]R=639; MaxAge=200; Cached=1, Rsp=0.000294;(0.000000)(0.000000)(0.000000)(0.000280)
[1-0]R=639; MaxAge=200; Cached=1, Rsp=0.000189;(0.000000)(0.000000)(0.000000)(0.000177)
[1-0]R=640; MaxAge=200; Cached=0, Rsp=0.221630;(0.012285)(0.200133)(0.008245)(0.000967)
[1-0]R=640; MaxAge=200; Cached=1, Rsp=0.000784;(0.000000)(0.000000)(0.000000)(0.000772)
[1-0]R=640; MaxAge=200; Cached=1, Rsp=0.001315;(0.000000)(0.000000)(0.000000)(0.001301)
[1-0]R=641; MaxAge=200; Cached=1, Rsp=0.000174;(0.000000)(0.000000)(0.000000)(0.000160)
[1-0]R=641; MaxAge=200; Cached=1, Rsp=0.000154;(0.000000)(0.000000)(0.000000)(0.000141)
[1-0]R=641; MaxAge=200; Cached=1, Rsp=0.000336;(0.000000)(0.000000)(0.000000)(0.000324)
[1-0]R=641; MaxAge=200; Cached=1, Rsp=0.001208;(0.000000)(0.000000)(0.000000)(0.001195)
[1-0]R=641; MaxAge=200; Cached=0, Rsp=0.222920;(0.012221)(0.200133)(0.008242)(0.002324)
[1-0]R=642; MaxAge=200; Cached=0, Rsp=0.220867;(0.012230)(0.200115)(0.008243)(0.000279)
[1-0]R=642; MaxAge=200; Cached=1, Rsp=0.000236;(0.000000)(0.000000)(0.000000)(0.000220)
[1-0]R=642; MaxAge=200; Cached=1, Rsp=0.000144;(0.000000)(0.000000)(0.000000)(0.000131)
[1-0]R=642; MaxAge=200; Cached=1, Rsp=0.000215;(0.000000)(0.000000)(0.000000)(0.000203)
[1-0]R=642; MaxAge=199; Cached=1, Rsp=0.000156;(0.000000)(0.000000)(0.000000)(0.000144)
[1-0]R=642; MaxAge=200; Cached=1, Rsp=0.000595;(0.000000)(0.000000)(0.000000)(0.000582)
[1-0]R=643; MaxAge=200; Cached=0, Rsp=0.220861;(0.012225)(0.200127)(0.008237)(0.000272)
[1-0]R=643; MaxAge=200; Cached=1, Rsp=0.000327;(0.000000)(0.000000)(0.000000)(0.000314)
[1-0]R=643; MaxAge=200; Cached=1, Rsp=0.001257;(0.000000)(0.000000)(0.000000)(0.001242)
[1-0]R=643; MaxAge=199; Cached=1, Rsp=0.000377;(0.000000)(0.000000)(0.000000)(0.000365)
[1-0]R=643; MaxAge=200; Cached=1, Rsp=0.000897;(0.000000)(0.000000)(0.000000)(0.000885)
[1-0]R=643; MaxAge=200; Cached=1, Rsp=0.001426;(0.000000)(0.000000)(0.000000)(0.001413)
[1-0]R=643; MaxAge=198; Cached=1, Rsp=0.000199;(0.000000)(0.000000)(0.000000)(0.000163)
[1-0]R=644; MaxAge=200; Cached=0, Rsp=0.220833;(0.012224)(0.200124)(0.008232)(0.000253)
[1-0]R=644; MaxAge=200; Cached=1, Rsp=0.000226;(0.000000)(0.000000)(0.000000)(0.000211)
[1-0]R=644; MaxAge=200; Cached=1, Rsp=0.000259;(0.000000)(0.000000)(0.000000)(0.000245)
[1-0]R=644; MaxAge=199; Cached=1, Rsp=0.000220;(0.000000)(0.000000)(0.000000)(0.000207)
[1-0]R=644; MaxAge=199; Cached=1, Rsp=0.000702;(0.000000)(0.000000)(0.000000)(0.000689)
[1-0]R=644; MaxAge=200; Cached=1, Rsp=0.001278;(0.000000)(0.000000)(0.000000)(0.001266)
[1-0]R=644; MaxAge=200; Cached=1, Rsp=0.001633;(0.000000)(0.000000)(0.000000)(0.001620)
[1-0]R=645; MaxAge=200; Cached=0, Rsp=0.220910;(0.012289)(0.200128)(0.008235)(0.000258)
[1-0]R=645; MaxAge=200; Cached=1, Rsp=0.000160;(0.000000)(0.000000)(0.000000)(0.000148)
[1-0]R=645; MaxAge=199; Cached=1, Rsp=0.000159;(0.000000)(0.000000)(0.000000)(0.000145)
[1-0]R=645; MaxAge=199; Cached=1, Rsp=0.000850;(0.000000)(0.000000)(0.000000)(0.000838)
[1-0]R=645; MaxAge=200; Cached=1, Rsp=0.001627;(0.000000)(0.000000)(0.000000)(0.001615)
[1-0]R=645; MaxAge=200; Cached=1, Rsp=0.002606;(0.000000)(0.000000)(0.000000)(0.002593)
[1-0]R=645; MaxAge=200; Cached=1, Rsp=0.002428;(0.000000)(0.000000)(0.000000)(0.002415)
[1-0]R=645; MaxAge=200; Cached=1, Rsp=0.002898;(0.000000)(0.000000)(0.000000)(0.002882)
[1-0]R=646; MaxAge=200; Cached=0, Rsp=0.220659;(0.012218)(0.200095)(0.008190)(0.000156)
[1-0]R=646; MaxAge=200; Cached=1, Rsp=0.000189;(0.000000)(0.000000)(0.000000)(0.000182)
[1-0]R=646; MaxAge=200; Cached=1, Rsp=0.000687;(0.000000)(0.000000)(0.000000)(0.000678)
[1-0]R=646; MaxAge=200; Cached=1, Rsp=0.000342;(0.000000)(0.000000)(0.000000)(0.000335)
[1-0]R=646; MaxAge=200; Cached=1, Rsp=0.000658;(0.000000)(0.000000)(0.000000)(0.000651)
[1-0]R=646; MaxAge=200; Cached=1, Rsp=0.000983;(0.000000)(0.000000)(0.000000)(0.000976)
[1-0]R=646; MaxAge=200; Cached=1, Rsp=0.001075;(0.000000)(0.000000)(0.000000)(0.001068)
[1-0]R=646; MaxAge=200; Cached=1, Rsp=0.000987;(0.000000)(0.000000)(0.000000)(0.000980)
[1-0]R=647; MaxAge=200; Cached=0, Rsp=0.220917;(0.012229)(0.200117)(0.008244)(0.000327)
[1-0]R=647; MaxAge=200; Cached=1, Rsp=0.000311;(0.000000)(0.000000)(0.000000)(0.000298)
[1-0]R=647; MaxAge=200; Cached=1, Rsp=0.000345;(0.000000)(0.000000)(0.000000)(0.000332)
[1-0]R=647; MaxAge=200; Cached=1, Rsp=0.000429;(0.000000)(0.000000)(0.000000)(0.000417)
[1-0]R=647; MaxAge=200; Cached=1, Rsp=0.000989;(0.000000)(0.000000)(0.000000)(0.000977)
[1-0]R=647; MaxAge=200; Cached=1, Rsp=0.001008;(0.000000)(0.000000)(0.000000)(0.000996)
[1-0]R=647; MaxAge=200; Cached=1, Rsp=0.001574;(0.000000)(0.000000)(0.000000)(0.001558)
[1-0]R=647; MaxAge=199; Cached=1, Rsp=0.001065;(0.000000)(0.000000)(0.000000)(0.001053)
[1-0]R=648; MaxAge=200; Cached=0, Rsp=0.220851;(0.012230)(0.200134)(0.008225)(0.000262)
[1-0]R=648; MaxAge=200; Cached=1, Rsp=0.000268;(0.000000)(0.000000)(0.000000)(0.000252)
[1-0]R=648; MaxAge=200; Cached=1, Rsp=0.000282;(0.000000)(0.000000)(0.000000)(0.000269)
[1-0]R=648; MaxAge=200; Cached=1, Rsp=0.000137;(0.000000)(0.000000)(0.000000)(0.000124)
[1-0]R=648; MaxAge=200; Cached=1, Rsp=0.000158;(0.000000)(0.000000)(0.000000)(0.000145)
[1-0]R=648; MaxAge=200; Cached=1, Rsp=0.000674;(0.000000)(0.000000)(0.000000)(0.000662)
[1-0]R=648; MaxAge=200; Cached=1, Rsp=0.001233;(0.000000)(0.000000)(0.000000)(0.001220)
[1-0]R=648; MaxAge=199; Cached=1, Rsp=0.000314;(0.000000)(0.000000)(0.000000)(0.000302)
[1-0]R=648; MaxAge=199; Cached=1, Rsp=0.001227;(0.000000)(0.000000)(0.000000)(0.001215)
[1-0]R=649; MaxAge=200; Cached=0, Rsp=0.220804;(0.012222)(0.200131)(0.008187)(0.000264)
[1-0]R=649; MaxAge=200; Cached=1, Rsp=0.000249;(0.000000)(0.000000)(0.000000)(0.000233)
[1-0]R=649; MaxAge=200; Cached=1, Rsp=0.000139;(0.000000)(0.000000)(0.000000)(0.000126)
[1-0]R=649; MaxAge=200; Cached=1, Rsp=0.000155;(0.000000)(0.000000)(0.000000)(0.000142)
[1-0]R=649; MaxAge=200; Cached=1, Rsp=0.000174;(0.000000)(0.000000)(0.000000)(0.000161)
[1-0]R=649; MaxAge=200; Cached=1, Rsp=0.000194;(0.000000)(0.000000)(0.000000)(0.000182)
[1-0]R=649; MaxAge=200; Cached=1, Rsp=0.000764;(0.000000)(0.000000)(0.000000)(0.000752)
[1-0]R=649; MaxAge=199; Cached=1, Rsp=0.000220;(0.000000)(0.000000)(0.000000)(0.000207)
[1-0]R=649; MaxAge=199; Cached=1, Rsp=0.000863;(0.000000)(0.000000)(0.000000)(0.000851)
[1-0]R=650; MaxAge=200; Cached=0, Rsp=0.221051;(0.012380)(0.200132)(0.008260)(0.000279)
[1-0]R=650; MaxAge=200; Cached=1, Rsp=0.000374;(0.000000)(0.000000)(0.000000)(0.000361)
[1-0]R=650; MaxAge=200; Cached=1, Rsp=0.000408;(0.000000)(0.000000)(0.000000)(0.000396)
[1-0]R=650; MaxAge=200; Cached=1, Rsp=0.001107;(0.000000)(0.000000)(0.000000)(0.001094)
[1-0]R=650; MaxAge=199; Cached=1, Rsp=0.001046;(0.000000)(0.000000)(0.000000)(0.001034)
[1-0]R=650; MaxAge=199; Cached=1, Rsp=0.000744;(0.000000)(0.000000)(0.000000)(0.000732)
[1-0]R=650; MaxAge=200; Cached=1, Rsp=0.001594;(0.000000)(0.000000)(0.000000)(0.001581)
[1-0]R=650; MaxAge=200; Cached=1, Rsp=0.001613;(0.000000)(0.000000)(0.000000)(0.001601)
[1-0]R=650; MaxAge=199; Cached=1, Rsp=0.000702;(0.000000)(0.000000)(0.000000)(0.000688)
[1-0]R=650; MaxAge=200; Cached=1, Rsp=0.002242;(0.000000)(0.000000)(0.000000)(0.002226)
[1-0]R=651; MaxAge=200; Cached=0, Rsp=0.220854;(0.012237)(0.200128)(0.008239)(0.000250)
[1-0]R=651; MaxAge=200; Cached=1, Rsp=0.000191;(0.000000)(0.000000)(0.000000)(0.000178)
[1-0]R=651; MaxAge=200; Cached=1, Rsp=0.000209;(0.000000)(0.000000)(0.000000)(0.000197)
[1-0]R=651; MaxAge=200; Cached=1, Rsp=0.000223;(0.000000)(0.000000)(0.000000)(0.000210)
[1-0]R=651; MaxAge=200; Cached=1, Rsp=0.000243;(0.000000)(0.000000)(0.000000)(0.000230)
[1-0]R=651; MaxAge=200; Cached=1, Rsp=0.000831;(0.000000)(0.000000)(0.000000)(0.000818)
[1-0]R=651; MaxAge=200; Cached=1, Rsp=0.001064;(0.000000)(0.000000)(0.000000)(0.001050)
[1-0]R=651; MaxAge=200; Cached=1, Rsp=0.001306;(0.000000)(0.000000)(0.000000)(0.001290)
[1-0]R=651; MaxAge=199; Cached=1, Rsp=0.000491;(0.000000)(0.000000)(0.000000)(0.000479)
[1-0]R=651; MaxAge=199; Cached=1, Rsp=0.000598;(0.000000)(0.000000)(0.000000)(0.000585)
[1-0]R=652; MaxAge=200; Cached=0, Rsp=0.220876;(0.012214)(0.200133)(0.008248)(0.000281)
[1-0]R=652; MaxAge=200; Cached=1, Rsp=0.000225;(0.000000)(0.000000)(0.000000)(0.000209)
[1-0]R=652; MaxAge=200; Cached=1, Rsp=0.000235;(0.000000)(0.000000)(0.000000)(0.000222)
[1-0]R=652; MaxAge=200; Cached=1, Rsp=0.000143;(0.000000)(0.000000)(0.000000)(0.000130)
[1-0]R=652; MaxAge=200; Cached=1, Rsp=0.000161;(0.000000)(0.000000)(0.000000)(0.000148)
[1-0]R=652; MaxAge=200; Cached=1, Rsp=0.000182;(0.000000)(0.000000)(0.000000)(0.000170)
[1-0]R=652; MaxAge=200; Cached=1, Rsp=0.000229;(0.000000)(0.000000)(0.000000)(0.000217)
[1-0]R=652; MaxAge=200; Cached=1, Rsp=0.001385;(0.000000)(0.000000)(0.000000)(0.001372)
[1-0]R=652; MaxAge=199; Cached=1, Rsp=0.000798;(0.000000)(0.000000)(0.000000)(0.000786)
[1-0]R=652; MaxAge=199; Cached=1, Rsp=0.000745;(0.000000)(0.000000)(0.000000)(0.000732)
[1-0]R=653; MaxAge=200; Cached=0, Rsp=0.220838;(0.012225)(0.200126)(0.008219)(0.000268)
[1-0]R=653; MaxAge=200; Cached=1, Rsp=0.000217;(0.000000)(0.000000)(0.000000)(0.000205)
[1-0]R=653; MaxAge=200; Cached=1, Rsp=0.000582;(0.000000)(0.000000)(0.000000)(0.000569)
[1-0]R=653; MaxAge=200; Cached=1, Rsp=0.000600;(0.000000)(0.000000)(0.000000)(0.000587)
[1-0]R=653; MaxAge=200; Cached=1, Rsp=0.000949;(0.000000)(0.000000)(0.000000)(0.000933)
[1-0]R=653; MaxAge=199; Cached=1, Rsp=0.000353;(0.000000)(0.000000)(0.000000)(0.000341)
[1-0]R=653; MaxAge=200; Cached=1, Rsp=0.000832;(0.000000)(0.000000)(0.000000)(0.000819)
[1-0]R=653; MaxAge=200; Cached=1, Rsp=0.000808;(0.000000)(0.000000)(0.000000)(0.000795)
[1-0]R=653; MaxAge=200; Cached=1, Rsp=0.001182;(0.000000)(0.000000)(0.000000)(0.001170)
[1-0]R=653; MaxAge=199; Cached=1, Rsp=0.000732;(0.000000)(0.000000)(0.000000)(0.000719)
[1-0]R=654; MaxAge=200; Cached=1, Rsp=0.000254;(0.000000)(0.000000)(0.000000)(0.000242)
[1-0]R=654; MaxAge=200; Cached=1, Rsp=0.000621;(0.000000)(0.000000)(0.000000)(0.000609)
[1-0]R=654; MaxAge=200; Cached=1, Rsp=0.000964;(0.000000)(0.000000)(0.000000)(0.000951)
[1-0]R=654; MaxAge=200; Cached=1, Rsp=0.000553;(0.000000)(0.000000)(0.000000)(0.000540)
[1-0]R=654; MaxAge=200; Cached=1, Rsp=0.001094;(0.000000)(0.000000)(0.000000)(0.001082)
[1-0]R=654; MaxAge=200; Cached=1, Rsp=0.001011;(0.000000)(0.000000)(0.000000)(0.000998)
[1-0]R=654; MaxAge=200; Cached=1, Rsp=0.000666;(0.000000)(0.000000)(0.000000)(0.000511)
[1-0]R=654; MaxAge=200; Cached=1, Rsp=0.001579;(0.000000)(0.000000)(0.000000)(0.001564)
[1-0]R=654; MaxAge=199; Cached=1, Rsp=0.000521;(0.000000)(0.000000)(0.000000)(0.000509)
[1-0]R=655; MaxAge=200; Cached=0, Rsp=0.220834;(0.012210)(0.200127)(0.008227)(0.000270)
[1-0]R=655; MaxAge=200; Cached=1, Rsp=0.000229;(0.000000)(0.000000)(0.000000)(0.000212)
[1-0]R=655; MaxAge=200; Cached=1, Rsp=0.000239;(0.000000)(0.000000)(0.000000)(0.000226)
[1-0]R=655; MaxAge=200; Cached=1, Rsp=0.000252;(0.000000)(0.000000)(0.000000)(0.000239)
[1-0]R=655; MaxAge=200; Cached=1, Rsp=0.000160;(0.000000)(0.000000)(0.000000)(0.000147)
[1-0]R=655; MaxAge=200; Cached=1, Rsp=0.000206;(0.000000)(0.000000)(0.000000)(0.000193)
[1-0]R=655; MaxAge=200; Cached=1, Rsp=0.000545;(0.000000)(0.000000)(0.000000)(0.000532)
[1-0]R=655; MaxAge=200; Cached=1, Rsp=0.000612;(0.000000)(0.000000)(0.000000)(0.000599)
[1-0]R=655; MaxAge=199; Cached=1, Rsp=0.000543;(0.000000)(0.000000)(0.000000)(0.000530)
[1-0]R=656; MaxAge=200; Cached=1, Rsp=0.000181;(0.000000)(0.000000)(0.000000)(0.000165)
[1-0]R=656; MaxAge=200; Cached=1, Rsp=0.000296;(0.000000)(0.000000)(0.000000)(0.000284)
[1-0]R=656; MaxAge=200; Cached=1, Rsp=0.000661;(0.000000)(0.000000)(0.000000)(0.000648)
[1-0]R=656; MaxAge=200; Cached=1, Rsp=0.000249;(0.000000)(0.000000)(0.000000)(0.000237)
[1-0]R=656; MaxAge=200; Cached=1, Rsp=0.000471;(0.000000)(0.000000)(0.000000)(0.000458)
[1-0]R=656; MaxAge=200; Cached=1, Rsp=0.000278;(0.000000)(0.000000)(0.000000)(0.000265)
[1-0]R=656; MaxAge=200; Cached=1, Rsp=0.001019;(0.000000)(0.000000)(0.000000)(0.001007)
[1-0]R=656; MaxAge=200; Cached=1, Rsp=0.000928;(0.000000)(0.000000)(0.000000)(0.000915)
[1-0]R=657; MaxAge=200; Cached=0, Rsp=0.220883;(0.012219)(0.200134)(0.008246)(0.000284)
[1-0]R=657; MaxAge=200; Cached=1, Rsp=0.000247;(0.000000)(0.000000)(0.000000)(0.000231)
[1-0]R=657; MaxAge=200; Cached=1, Rsp=0.000285;(0.000000)(0.000000)(0.000000)(0.000272)
[1-0]R=657; MaxAge=200; Cached=1, Rsp=0.000285;(0.000000)(0.000000)(0.000000)(0.000272)
[1-0]R=657; MaxAge=200; Cached=1, Rsp=0.000317;(0.000000)(0.000000)(0.000000)(0.000305)
[1-0]R=657; MaxAge=200; Cached=1, Rsp=0.000249;(0.000000)(0.000000)(0.000000)(0.000236)
[1-0]R=657; MaxAge=200; Cached=1, Rsp=0.000688;(0.000000)(0.000000)(0.000000)(0.000676)
